=== Training LWM ===
[466/1000] TrainLoss: 0.000004  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.347575 dB  TrainTime: 8.16s
[467/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.348919 dB  TrainTime: 8.05s
[468/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -49.121661 dB  TrainTime: 8.23s
[469/1000] TrainLoss: 0.000002  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.254135 dB  TrainTime: 7.14s
[470/1000] TrainLoss: 0.000003  ValLoss: 0.000014  Val RMSE: 0.0038  Val NMSE: 0.0003  Val NMSE_dB: -35.411875 dB  TrainTime: 8.19s
[471/1000] TrainLoss: 0.000084  ValLoss: 0.000005  Val RMSE: 0.0022  Val NMSE: 0.0001  Val NMSE_dB: -40.220358 dB  TrainTime: 8.16s
[472/1000] TrainLoss: 0.000004  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.476874 dB  TrainTime: 8.14s
[473/1000] TrainLoss: 0.000002  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.831860 dB  TrainTime: 7.21s
[474/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -46.241997 dB  TrainTime: 8.13s
[475/1000] TrainLoss: 0.000002  ValLoss: 0.000002  Val RMSE: 0.0014  Val NMSE: 0.0000  Val NMSE_dB: -43.914382 dB  TrainTime: 8.24s
[476/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.267729 dB  TrainTime: 8.47s
[477/1000] TrainLoss: 0.000002  ValLoss: 0.000003  Val RMSE: 0.0016  Val NMSE: 0.0001  Val NMSE_dB: -42.609202 dB  TrainTime: 6.95s
[478/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -46.567970 dB  TrainTime: 7.90s
[479/1000] TrainLoss: 0.000002  ValLoss: 0.000004  Val RMSE: 0.0021  Val NMSE: 0.0001  Val NMSE_dB: -40.529149 dB  TrainTime: 8.02s
[480/1000] TrainLoss: 0.000002  ValLoss: 0.000011  Val RMSE: 0.0033  Val NMSE: 0.0002  Val NMSE_dB: -36.531541 dB  TrainTime: 8.20s
[481/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -46.929892 dB  TrainTime: 7.33s
[482/1000] TrainLoss: 0.000001  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -41.432186 dB  TrainTime: 8.00s
[483/1000] TrainLoss: 0.000002  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.595967 dB  TrainTime: 7.94s
[484/1000] TrainLoss: 0.000002  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.893491 dB  TrainTime: 7.94s
[485/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -45.830316 dB  TrainTime: 7.33s
[486/1000] TrainLoss: 0.000003  ValLoss: 0.000002  Val RMSE: 0.0014  Val NMSE: 0.0000  Val NMSE_dB: -43.872303 dB  TrainTime: 7.94s
[487/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -47.355814 dB  TrainTime: 7.68s
[488/1000] TrainLoss: 0.000002  ValLoss: 0.000011  Val RMSE: 0.0034  Val NMSE: 0.0002  Val NMSE_dB: -36.379018 dB  TrainTime: 7.77s
[489/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -46.830580 dB  TrainTime: 6.84s
[490/1000] TrainLoss: 0.000002  ValLoss: 0.000013  Val RMSE: 0.0037  Val NMSE: 0.0003  Val NMSE_dB: -35.705163 dB  TrainTime: 7.87s
[491/1000] TrainLoss: 0.000003  ValLoss: 0.000002  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.090640 dB  TrainTime: 7.92s
[492/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0009  Val NMSE: 0.0000  Val NMSE_dB: -48.222750 dB  TrainTime: 7.74s
[493/1000] TrainLoss: 0.000001  ValLoss: 0.000002  Val RMSE: 0.0016  Val NMSE: 0.0000  Val NMSE_dB: -43.039069 dB  TrainTime: 6.86s
[494/1000] TrainLoss: 0.000003  ValLoss: 0.000003  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -41.561679 dB  TrainTime: 7.70s
[495/1000] TrainLoss: 0.000003  ValLoss: 0.000004  Val RMSE: 0.0021  Val NMSE: 0.0001  Val NMSE_dB: -40.577351 dB  TrainTime: 7.91s
[496/1000] TrainLoss: 0.000003  ValLoss: 0.000008  Val RMSE: 0.0028  Val NMSE: 0.0002  Val NMSE_dB: -38.043646 dB  TrainTime: 7.84s
[497/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0009  Val NMSE: 0.0000  Val NMSE_dB: -47.683471 dB  TrainTime: 6.85s
[498/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -48.454384 dB  TrainTime: 7.74s
[499/1000] TrainLoss: 0.000003  ValLoss: 0.000004  Val RMSE: 0.0020  Val NMSE: 0.0001  Val NMSE_dB: -40.966267 dB  TrainTime: 7.74s
[500/1000] TrainLoss: 0.000002  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.131711 dB  TrainTime: 7.92s
[501/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -45.789041 dB  TrainTime: 6.99s
[502/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -49.297390 dB  TrainTime: 7.57s
[503/1000] TrainLoss: 0.000002  ValLoss: 0.000002  Val RMSE: 0.0014  Val NMSE: 0.0000  Val NMSE_dB: -44.109539 dB  TrainTime: 7.75s
[504/1000] TrainLoss: 0.000003  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.711592 dB  TrainTime: 7.64s
[505/1000] TrainLoss: 0.000002  ValLoss: 0.000005  Val RMSE: 0.0022  Val NMSE: 0.0001  Val NMSE_dB: -40.015227 dB  TrainTime: 8.05s
[506/1000] TrainLoss: 0.000003  ValLoss: 0.000005  Val RMSE: 0.0022  Val NMSE: 0.0001  Val NMSE_dB: -39.924771 dB  TrainTime: 7.40s
[507/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -49.522617 dB  TrainTime: 7.79s
[508/1000] TrainLoss: 0.000002  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.407084 dB  TrainTime: 7.65s
[509/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.568397 dB  TrainTime: 7.83s
[510/1000] TrainLoss: 0.000002  ValLoss: 0.000005  Val RMSE: 0.0022  Val NMSE: 0.0001  Val NMSE_dB: -40.012782 dB  TrainTime: 7.25s
[511/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0009  Val NMSE: 0.0000  Val NMSE_dB: -48.218202 dB  TrainTime: 7.92s
[512/1000] TrainLoss: 0.000002  ValLoss: 0.000002  Val RMSE: 0.0014  Val NMSE: 0.0000  Val NMSE_dB: -44.236136 dB  TrainTime: 7.79s
[513/1000] TrainLoss: 0.000002  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.157361 dB  TrainTime: 7.66s
[514/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0009  Val NMSE: 0.0000  Val NMSE_dB: -48.350344 dB  TrainTime: 6.76s
[515/1000] TrainLoss: 0.000003  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -41.339202 dB  TrainTime: 8.17s
[516/1000] TrainLoss: 0.000002  ValLoss: 0.000007  Val RMSE: 0.0026  Val NMSE: 0.0001  Val NMSE_dB: -38.632191 dB  TrainTime: 8.12s
[517/1000] TrainLoss: 0.000014  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -46.209222 dB  TrainTime: 7.65s
[518/1000] TrainLoss: 0.000001  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -48.530348 dB  TrainTime: 6.67s
[519/1000] TrainLoss: 0.000001  ValLoss: 0.000001  Val RMSE: 0.0009  Val NMSE: 0.0000  Val NMSE_dB: -48.201154 dB  TrainTime: 7.65s
[520/1000] TrainLoss: 0.000001  ValLoss: 0.000002  Val RMSE: 0.0014  Val NMSE: 0.0000  Val NMSE_dB: -44.335090 dB  TrainTime: 7.88s
[521/1000] TrainLoss: 0.000002  ValLoss: 0.000011  Val RMSE: 0.0033  Val NMSE: 0.0002  Val NMSE_dB: -36.657084 dB  TrainTime: 7.82s
[522/1000] TrainLoss: 0.000002  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0000  Val NMSE_dB: -43.390277 dB  TrainTime: 6.89s
[523/1000] TrainLoss: 0.000002  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.605949 dB  TrainTime: 7.79s
[524/1000] TrainLoss: 0.000004  ValLoss: 0.000000  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -50.265062 dB  TrainTime: 7.75s
[525/1000] TrainLoss: 0.000001  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0000  Val NMSE_dB: -43.579594 dB  TrainTime: 7.76s
[526/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -46.276858 dB  TrainTime: 7.06s
[527/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -48.833660 dB  TrainTime: 7.78s
[528/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -46.747012 dB  TrainTime: 7.70s
[529/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -45.802349 dB  TrainTime: 7.62s
[530/1000] TrainLoss: 0.000002  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.305589 dB  TrainTime: 7.00s
[531/1000] TrainLoss: 0.000002  ValLoss: 0.000004  Val RMSE: 0.0020  Val NMSE: 0.0001  Val NMSE_dB: -41.071432 dB  TrainTime: 7.85s
[532/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.687389 dB  TrainTime: 7.61s
[533/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.628117 dB  TrainTime: 7.68s
[534/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -46.035203 dB  TrainTime: 7.66s
[535/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -46.984420 dB  TrainTime: 7.00s
[536/1000] TrainLoss: 0.000002  ValLoss: 0.000008  Val RMSE: 0.0029  Val NMSE: 0.0002  Val NMSE_dB: -37.814438 dB  TrainTime: 7.86s
[537/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -46.102882 dB  TrainTime: 8.13s
[538/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.322613 dB  TrainTime: 7.96s
[539/1000] TrainLoss: 0.000002  ValLoss: 0.000016  Val RMSE: 0.0040  Val NMSE: 0.0003  Val NMSE_dB: -34.867648 dB  TrainTime: 7.04s
[540/1000] TrainLoss: 0.000011  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -46.403835 dB  TrainTime: 7.90s
[541/1000] TrainLoss: 0.000001  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -47.016622 dB  TrainTime: 7.95s
[542/1000] TrainLoss: 0.000000  ValLoss: 0.000000  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -50.205500 dB  TrainTime: 7.71s
[543/1000] TrainLoss: 0.000001  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.209635 dB  TrainTime: 7.04s
[544/1000] TrainLoss: 0.000002  ValLoss: 0.000004  Val RMSE: 0.0021  Val NMSE: 0.0001  Val NMSE_dB: -40.494151 dB  TrainTime: 7.77s
[545/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.375923 dB  TrainTime: 7.89s
[546/1000] TrainLoss: 0.000001  ValLoss: 0.000003  Val RMSE: 0.0018  Val NMSE: 0.0001  Val NMSE_dB: -41.814042 dB  TrainTime: 7.97s
[547/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0009  Val NMSE: 0.0000  Val NMSE_dB: -48.018640 dB  TrainTime: 7.19s
[548/1000] TrainLoss: 0.000002  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.919696 dB  TrainTime: 7.79s
[549/1000] TrainLoss: 0.000002  ValLoss: 0.000002  Val RMSE: 0.0014  Val NMSE: 0.0000  Val NMSE_dB: -44.096924 dB  TrainTime: 7.84s
[550/1000] TrainLoss: 0.000002  ValLoss: 0.000000  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -50.333597 dB  TrainTime: 8.02s
[551/1000] TrainLoss: 0.000002  ValLoss: 0.000009  Val RMSE: 0.0030  Val NMSE: 0.0002  Val NMSE_dB: -37.332954 dB  TrainTime: 7.13s
[552/1000] TrainLoss: 0.000011  ValLoss: 0.000001  Val RMSE: 0.0009  Val NMSE: 0.0000  Val NMSE_dB: -47.906075 dB  TrainTime: 8.11s
[553/1000] TrainLoss: 0.000001  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -45.877636 dB  TrainTime: 8.13s
[554/1000] TrainLoss: 0.000001  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.372570 dB  TrainTime: 8.14s
[555/1000] TrainLoss: 0.000001  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -49.162713 dB  TrainTime: 7.49s
[556/1000] TrainLoss: 0.000001  ValLoss: 0.000003  Val RMSE: 0.0018  Val NMSE: 0.0001  Val NMSE_dB: -41.882070 dB  TrainTime: 8.10s
[557/1000] TrainLoss: 0.000001  ValLoss: 0.000000  Val RMSE: 0.0006  Val NMSE: 0.0000  Val NMSE_dB: -51.113460 dB  TrainTime: 8.09s
[558/1000] TrainLoss: 0.000001  ValLoss: 0.000005  Val RMSE: 0.0023  Val NMSE: 0.0001  Val NMSE_dB: -39.874380 dB  TrainTime: 8.11s
[559/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0009  Val NMSE: 0.0000  Val NMSE_dB: -48.309137 dB  TrainTime: 7.17s
[560/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -48.993667 dB  TrainTime: 8.08s
[561/1000] TrainLoss: 0.000001  ValLoss: 0.000001  Val RMSE: 0.0009  Val NMSE: 0.0000  Val NMSE_dB: -48.236102 dB  TrainTime: 8.09s
[562/1000] TrainLoss: 0.000002  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0001  Val NMSE_dB: -38.917375 dB  TrainTime: 8.08s
[563/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -45.973891 dB  TrainTime: 7.04s
[564/1000] TrainLoss: 0.000001  ValLoss: 0.000001  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -49.801801 dB  TrainTime: 7.72s
[565/1000] TrainLoss: 0.000001  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.494149 dB  TrainTime: 7.77s
[566/1000] TrainLoss: 0.000088  ValLoss: 0.000017  Val RMSE: 0.0042  Val NMSE: 0.0004  Val NMSE_dB: -34.530220 dB  TrainTime: 7.85s
[567/1000] TrainLoss: 0.000005  ValLoss: 0.000002  Val RMSE: 0.0014  Val NMSE: 0.0000  Val NMSE_dB: -44.215293 dB  TrainTime: 6.87s
[568/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -48.758474 dB  TrainTime: 7.64s
[569/1000] TrainLoss: 0.000001  ValLoss: 0.000000  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -50.579408 dB  TrainTime: 7.64s
[570/1000] TrainLoss: 0.000001  ValLoss: 0.000000  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -50.036155 dB  TrainTime: 7.86s
[571/1000] TrainLoss: 0.000001  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -46.854654 dB  TrainTime: 7.05s
[572/1000] TrainLoss: 0.000001  ValLoss: 0.000000  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -50.135392 dB  TrainTime: 7.63s
[573/1000] TrainLoss: 0.000001  ValLoss: 0.000000  Val RMSE: 0.0006  Val NMSE: 0.0000  Val NMSE_dB: -51.283646 dB  TrainTime: 7.65s
[574/1000] TrainLoss: 0.000001  ValLoss: 0.000000  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -50.671467 dB  TrainTime: 7.74s
[575/1000] TrainLoss: 0.000001  ValLoss: 0.000000  Val RMSE: 0.0006  Val NMSE: 0.0000  Val NMSE_dB: -51.878363 dB  TrainTime: 7.06s
[576/1000] TrainLoss: 0.000001  ValLoss: 0.000000  Val RMSE: 0.0005  Val NMSE: 0.0000  Val NMSE_dB: -52.532082 dB  TrainTime: 7.82s
[577/1000] TrainLoss: 0.000001  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -48.577700 dB  TrainTime: 7.67s
[578/1000] TrainLoss: 0.000001  ValLoss: 0.000000  Val RMSE: 0.0005  Val NMSE: 0.0000  Val NMSE_dB: -52.501673 dB  TrainTime: 7.74s
[579/1000] TrainLoss: 0.000001  ValLoss: 0.000000  Val RMSE: 0.0006  Val NMSE: 0.0000  Val NMSE_dB: -51.873789 dB  TrainTime: 7.62s
[580/1000] TrainLoss: 0.000001  ValLoss: 0.000002  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.196948 dB  TrainTime: 6.95s
[581/1000] TrainLoss: 0.000001  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -46.275996 dB  TrainTime: 7.81s
[582/1000] TrainLoss: 0.000001  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.462966 dB  TrainTime: 7.73s
[583/1000] TrainLoss: 0.000001  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0000  Val NMSE_dB: -43.479088 dB  TrainTime: 7.72s
[584/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -45.862354 dB  TrainTime: 6.89s
[585/1000] TrainLoss: 0.000001  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.621121 dB  TrainTime: 7.83s
[586/1000] TrainLoss: 0.000001  ValLoss: 0.000013  Val RMSE: 0.0036  Val NMSE: 0.0003  Val NMSE_dB: -35.721076 dB  TrainTime: 7.88s
[587/1000] TrainLoss: 0.000004  ValLoss: 0.000000  Val RMSE: 0.0006  Val NMSE: 0.0000  Val NMSE_dB: -51.344488 dB  TrainTime: 7.64s
[588/1000] TrainLoss: 0.000000  ValLoss: 0.000000  Val RMSE: 0.0005  Val NMSE: 0.0000  Val NMSE_dB: -53.128842 dB  TrainTime: 6.97s
[589/1000] TrainLoss: 0.000001  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.795742 dB  TrainTime: 7.72s
[590/1000] TrainLoss: 0.000001  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -45.859910 dB  TrainTime: 7.91s
[591/1000] TrainLoss: 0.000002  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.388221 dB  TrainTime: 7.88s
[592/1000] TrainLoss: 0.000001  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -46.868349 dB  TrainTime: 6.86s
[593/1000] TrainLoss: 0.000001  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -48.710600 dB  TrainTime: 7.67s
[594/1000] TrainLoss: 0.000002  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.481452 dB  TrainTime: 7.86s
[595/1000] TrainLoss: 0.000002  ValLoss: 0.000000  Val RMSE: 0.0006  Val NMSE: 0.0000  Val NMSE_dB: -51.345440 dB  TrainTime: 7.78s
[596/1000] TrainLoss: 0.000002  ValLoss: 0.000003  Val RMSE: 0.0016  Val NMSE: 0.0001  Val NMSE_dB: -42.881010 dB  TrainTime: 7.03s
[597/1000] TrainLoss: 0.000001  ValLoss: 0.000001  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -49.888068 dB  TrainTime: 7.65s
[598/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -49.373625 dB  TrainTime: 7.71s
[599/1000] TrainLoss: 0.000001  ValLoss: 0.000002  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.043544 dB  TrainTime: 7.67s
[600/1000] TrainLoss: 0.000002  ValLoss: 0.000003  Val RMSE: 0.0016  Val NMSE: 0.0001  Val NMSE_dB: -42.663189 dB  TrainTime: 7.00s
[601/1000] TrainLoss: 0.000001  ValLoss: 0.000005  Val RMSE: 0.0021  Val NMSE: 0.0001  Val NMSE_dB: -40.424463 dB  TrainTime: 7.81s
[602/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0009  Val NMSE: 0.0000  Val NMSE_dB: -47.841840 dB  TrainTime: 7.72s
[603/1000] TrainLoss: 0.000001  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -49.376524 dB  TrainTime: 7.68s
[604/1000] TrainLoss: 0.000002  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0000  Val NMSE_dB: -43.209164 dB  TrainTime: 7.61s
[605/1000] TrainLoss: 0.000003  ValLoss: 0.000000  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -50.484709 dB  TrainTime: 7.00s
[606/1000] TrainLoss: 0.000001  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -49.317316 dB  TrainTime: 7.94s
[607/1000] TrainLoss: 0.000001  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0000  Val NMSE_dB: -43.682785 dB  TrainTime: 7.63s
[608/1000] TrainLoss: 0.000002  ValLoss: 0.000000  Val RMSE: 0.0006  Val NMSE: 0.0000  Val NMSE_dB: -51.385659 dB  TrainTime: 7.69s
[609/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -46.592635 dB  TrainTime: 6.85s
[610/1000] TrainLoss: 0.000002  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0000  Val NMSE_dB: -43.458082 dB  TrainTime: 7.88s
[611/1000] TrainLoss: 0.000001  ValLoss: 0.000005  Val RMSE: 0.0023  Val NMSE: 0.0001  Val NMSE_dB: -39.621577 dB  TrainTime: 7.79s
[612/1000] TrainLoss: 0.000002  ValLoss: 0.000000  Val RMSE: 0.0005  Val NMSE: 0.0000  Val NMSE_dB: -52.466112 dB  TrainTime: 7.63s
[613/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.381231 dB  TrainTime: 6.88s
[614/1000] TrainLoss: 0.000001  ValLoss: 0.000002  Val RMSE: 0.0014  Val NMSE: 0.0000  Val NMSE_dB: -43.923368 dB  TrainTime: 7.82s
[615/1000] TrainLoss: 0.000002  ValLoss: 0.000002  Val RMSE: 0.0014  Val NMSE: 0.0000  Val NMSE_dB: -44.294585 dB  TrainTime: 7.83s
[616/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0009  Val NMSE: 0.0000  Val NMSE_dB: -47.682162 dB  TrainTime: 7.90s
[617/1000] TrainLoss: 0.000001  ValLoss: 0.000000  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -50.010258 dB  TrainTime: 6.86s
[618/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -46.524141 dB  TrainTime: 7.71s
[619/1000] TrainLoss: 0.000001  ValLoss: 0.000005  Val RMSE: 0.0023  Val NMSE: 0.0001  Val NMSE_dB: -39.680388 dB  TrainTime: 7.68s
[620/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.210353 dB  TrainTime: 7.95s
[621/1000] TrainLoss: 0.000001  ValLoss: 0.000000  Val RMSE: 0.0005  Val NMSE: 0.0000  Val NMSE_dB: -53.576481 dB  TrainTime: 7.11s
[622/1000] TrainLoss: 0.000001  ValLoss: 0.000002  Val RMSE: 0.0014  Val NMSE: 0.0000  Val NMSE_dB: -44.346128 dB  TrainTime: 7.81s
[623/1000] TrainLoss: 0.000002  ValLoss: 0.000002  Val RMSE: 0.0016  Val NMSE: 0.0000  Val NMSE_dB: -43.137870 dB  TrainTime: 7.71s
