=== MLP Training ===
=== Training MLP ===
[474/1000] TrainLoss: 0.000566  ValLoss: 0.000110  Val RMSE: 0.0105  Val NMSE: 0.0039  Val NMSE_dB: -24.051507 dB  TrainTime: 1.25s
[475/1000] TrainLoss: 0.000566  ValLoss: 0.000088  Val RMSE: 0.0094  Val NMSE: 0.0032  Val NMSE_dB: -25.009902 dB  TrainTime: 1.27s
[476/1000] TrainLoss: 0.000565  ValLoss: 0.000109  Val RMSE: 0.0105  Val NMSE: 0.0039  Val NMSE_dB: -24.069975 dB  TrainTime: 1.43s
[477/1000] TrainLoss: 0.000573  ValLoss: 0.000087  Val RMSE: 0.0093  Val NMSE: 0.0031  Val NMSE_dB: -25.051688 dB  TrainTime: 1.30s
[478/1000] TrainLoss: 0.000568  ValLoss: 0.000097  Val RMSE: 0.0098  Val NMSE: 0.0035  Val NMSE_dB: -24.593887 dB  TrainTime: 1.32s
[479/1000] TrainLoss: 0.000570  ValLoss: 0.000086  Val RMSE: 0.0093  Val NMSE: 0.0031  Val NMSE_dB: -25.085170 dB  TrainTime: 3.73s
[480/1000] TrainLoss: 0.000571  ValLoss: 0.000127  Val RMSE: 0.0113  Val NMSE: 0.0046  Val NMSE_dB: -23.409609 dB  TrainTime: 1.38s
[481/1000] TrainLoss: 0.000568  ValLoss: 0.000097  Val RMSE: 0.0099  Val NMSE: 0.0035  Val NMSE_dB: -24.564763 dB  TrainTime: 1.23s
[482/1000] TrainLoss: 0.000567  ValLoss: 0.000106  Val RMSE: 0.0103  Val NMSE: 0.0038  Val NMSE_dB: -24.184590 dB  TrainTime: 1.19s
[483/1000] TrainLoss: 0.000567  ValLoss: 0.000128  Val RMSE: 0.0113  Val NMSE: 0.0046  Val NMSE_dB: -23.392085 dB  TrainTime: 1.21s
[484/1000] TrainLoss: 0.000569  ValLoss: 0.000103  Val RMSE: 0.0102  Val NMSE: 0.0037  Val NMSE_dB: -24.310892 dB  TrainTime: 1.32s
[485/1000] TrainLoss: 0.000567  ValLoss: 0.000117  Val RMSE: 0.0108  Val NMSE: 0.0042  Val NMSE_dB: -23.755581 dB  TrainTime: 1.16s
[486/1000] TrainLoss: 0.000567  ValLoss: 0.000076  Val RMSE: 0.0087  Val NMSE: 0.0027  Val NMSE_dB: -25.632777 dB  TrainTime: 1.15s
[487/1000] TrainLoss: 0.000570  ValLoss: 0.000084  Val RMSE: 0.0091  Val NMSE: 0.0030  Val NMSE_dB: -25.233114 dB  TrainTime: 1.33s
[488/1000] TrainLoss: 0.000564  ValLoss: 0.000091  Val RMSE: 0.0096  Val NMSE: 0.0033  Val NMSE_dB: -24.847753 dB  TrainTime: 1.21s
[489/1000] TrainLoss: 0.000565  ValLoss: 0.000094  Val RMSE: 0.0097  Val NMSE: 0.0034  Val NMSE_dB: -24.717352 dB  TrainTime: 1.19s
[490/1000] TrainLoss: 0.000568  ValLoss: 0.000100  Val RMSE: 0.0100  Val NMSE: 0.0036  Val NMSE_dB: -24.439307 dB  TrainTime: 1.20s
[491/1000] TrainLoss: 0.000565  ValLoss: 0.000090  Val RMSE: 0.0095  Val NMSE: 0.0032  Val NMSE_dB: -24.934678 dB  TrainTime: 1.33s
[492/1000] TrainLoss: 0.000566  ValLoss: 0.000088  Val RMSE: 0.0094  Val NMSE: 0.0031  Val NMSE_dB: -25.029950 dB  TrainTime: 1.19s
[493/1000] TrainLoss: 0.000572  ValLoss: 0.000094  Val RMSE: 0.0097  Val NMSE: 0.0034  Val NMSE_dB: -24.728076 dB  TrainTime: 1.18s
[494/1000] TrainLoss: 0.000568  ValLoss: 0.000100  Val RMSE: 0.0100  Val NMSE: 0.0036  Val NMSE_dB: -24.436469 dB  TrainTime: 1.18s
[495/1000] TrainLoss: 0.000562  ValLoss: 0.000099  Val RMSE: 0.0100  Val NMSE: 0.0036  Val NMSE_dB: -24.486171 dB  TrainTime: 1.32s
[496/1000] TrainLoss: 0.000565  ValLoss: 0.000108  Val RMSE: 0.0104  Val NMSE: 0.0039  Val NMSE_dB: -24.136292 dB  TrainTime: 1.23s
[497/1000] TrainLoss: 0.000567  ValLoss: 0.000117  Val RMSE: 0.0108  Val NMSE: 0.0042  Val NMSE_dB: -23.774947 dB  TrainTime: 1.22s
[498/1000] TrainLoss: 0.000565  ValLoss: 0.000110  Val RMSE: 0.0105  Val NMSE: 0.0039  Val NMSE_dB: -24.054538 dB  TrainTime: 1.35s
[499/1000] TrainLoss: 0.000570  ValLoss: 0.000081  Val RMSE: 0.0090  Val NMSE: 0.0029  Val NMSE_dB: -25.359494 dB  TrainTime: 1.22s
[500/1000] TrainLoss: 0.000563  ValLoss: 0.000093  Val RMSE: 0.0096  Val NMSE: 0.0033  Val NMSE_dB: -24.777535 dB  TrainTime: 1.20s
[501/1000] TrainLoss: 0.000563  ValLoss: 0.000114  Val RMSE: 0.0107  Val NMSE: 0.0041  Val NMSE_dB: -23.903258 dB  TrainTime: 1.24s
[502/1000] TrainLoss: 0.000568  ValLoss: 0.000094  Val RMSE: 0.0097  Val NMSE: 0.0034  Val NMSE_dB: -24.719278 dB  TrainTime: 1.47s
[503/1000] TrainLoss: 0.000563  ValLoss: 0.000112  Val RMSE: 0.0106  Val NMSE: 0.0040  Val NMSE_dB: -23.973069 dB  TrainTime: 1.29s
[504/1000] TrainLoss: 0.000568  ValLoss: 0.000080  Val RMSE: 0.0090  Val NMSE: 0.0029  Val NMSE_dB: -25.416828 dB  TrainTime: 1.32s
[505/1000] TrainLoss: 0.000568  ValLoss: 0.000101  Val RMSE: 0.0101  Val NMSE: 0.0036  Val NMSE_dB: -24.398973 dB  TrainTime: 3.69s
[506/1000] TrainLoss: 0.000567  ValLoss: 0.000100  Val RMSE: 0.0100  Val NMSE: 0.0036  Val NMSE_dB: -24.470568 dB  TrainTime: 1.35s
[507/1000] TrainLoss: 0.000568  ValLoss: 0.000102  Val RMSE: 0.0101  Val NMSE: 0.0036  Val NMSE_dB: -24.388447 dB  TrainTime: 1.20s
[508/1000] TrainLoss: 0.000562  ValLoss: 0.000105  Val RMSE: 0.0102  Val NMSE: 0.0038  Val NMSE_dB: -24.258231 dB  TrainTime: 1.16s
[509/1000] TrainLoss: 0.000564  ValLoss: 0.000106  Val RMSE: 0.0103  Val NMSE: 0.0038  Val NMSE_dB: -24.202201 dB  TrainTime: 1.17s
[510/1000] TrainLoss: 0.000565  ValLoss: 0.000077  Val RMSE: 0.0088  Val NMSE: 0.0028  Val NMSE_dB: -25.580721 dB  TrainTime: 1.18s
[511/1000] TrainLoss: 0.000564  ValLoss: 0.000077  Val RMSE: 0.0088  Val NMSE: 0.0028  Val NMSE_dB: -25.562793 dB  TrainTime: 1.20s
[512/1000] TrainLoss: 0.000571  ValLoss: 0.000105  Val RMSE: 0.0103  Val NMSE: 0.0038  Val NMSE_dB: -24.237462 dB  TrainTime: 1.33s
[513/1000] TrainLoss: 0.000569  ValLoss: 0.000091  Val RMSE: 0.0095  Val NMSE: 0.0033  Val NMSE_dB: -24.875297 dB  TrainTime: 1.16s
[514/1000] TrainLoss: 0.000568  ValLoss: 0.000094  Val RMSE: 0.0097  Val NMSE: 0.0034  Val NMSE_dB: -24.743210 dB  TrainTime: 1.18s
[515/1000] TrainLoss: 0.000563  ValLoss: 0.000105  Val RMSE: 0.0102  Val NMSE: 0.0038  Val NMSE_dB: -24.240762 dB  TrainTime: 1.18s
[516/1000] TrainLoss: 0.000568  ValLoss: 0.000090  Val RMSE: 0.0095  Val NMSE: 0.0032  Val NMSE_dB: -24.900996 dB  TrainTime: 1.22s
[517/1000] TrainLoss: 0.000562  ValLoss: 0.000087  Val RMSE: 0.0093  Val NMSE: 0.0031  Val NMSE_dB: -25.065743 dB  TrainTime: 1.19s
[518/1000] TrainLoss: 0.000567  ValLoss: 0.000086  Val RMSE: 0.0093  Val NMSE: 0.0031  Val NMSE_dB: -25.085341 dB  TrainTime: 1.33s
[519/1000] TrainLoss: 0.000564  ValLoss: 0.000088  Val RMSE: 0.0094  Val NMSE: 0.0031  Val NMSE_dB: -25.025252 dB  TrainTime: 1.16s
[520/1000] TrainLoss: 0.000567  ValLoss: 0.000093  Val RMSE: 0.0096  Val NMSE: 0.0033  Val NMSE_dB: -24.781637 dB  TrainTime: 1.18s
[521/1000] TrainLoss: 0.000560  ValLoss: 0.000101  Val RMSE: 0.0100  Val NMSE: 0.0036  Val NMSE_dB: -24.422398 dB  TrainTime: 1.19s
[522/1000] TrainLoss: 0.000568  ValLoss: 0.000092  Val RMSE: 0.0096  Val NMSE: 0.0033  Val NMSE_dB: -24.792613 dB  TrainTime: 1.24s
[523/1000] TrainLoss: 0.000562  ValLoss: 0.000112  Val RMSE: 0.0106  Val NMSE: 0.0040  Val NMSE_dB: -23.973225 dB  TrainTime: 1.48s
[524/1000] TrainLoss: 0.000567  ValLoss: 0.000100  Val RMSE: 0.0100  Val NMSE: 0.0036  Val NMSE_dB: -24.469119 dB  TrainTime: 1.49s
[525/1000] TrainLoss: 0.000562  ValLoss: 0.000109  Val RMSE: 0.0105  Val NMSE: 0.0039  Val NMSE_dB: -24.067234 dB  TrainTime: 1.56s
[526/1000] TrainLoss: 0.000568  ValLoss: 0.000078  Val RMSE: 0.0088  Val NMSE: 0.0028  Val NMSE_dB: -25.543050 dB  TrainTime: 2.14s
[527/1000] TrainLoss: 0.000566  ValLoss: 0.000083  Val RMSE: 0.0091  Val NMSE: 0.0030  Val NMSE_dB: -25.249352 dB  TrainTime: 2.39s
[528/1000] TrainLoss: 0.000562  ValLoss: 0.000112  Val RMSE: 0.0106  Val NMSE: 0.0040  Val NMSE_dB: -23.960473 dB  TrainTime: 5.31s
[529/1000] TrainLoss: 0.000568  ValLoss: 0.000088  Val RMSE: 0.0094  Val NMSE: 0.0032  Val NMSE_dB: -24.990360 dB  TrainTime: 2.38s
[530/1000] TrainLoss: 0.000563  ValLoss: 0.000103  Val RMSE: 0.0102  Val NMSE: 0.0037  Val NMSE_dB: -24.317085 dB  TrainTime: 2.35s
[531/1000] TrainLoss: 0.000561  ValLoss: 0.000101  Val RMSE: 0.0101  Val NMSE: 0.0036  Val NMSE_dB: -24.392166 dB  TrainTime: 1.52s
[532/1000] TrainLoss: 0.000561  ValLoss: 0.000092  Val RMSE: 0.0096  Val NMSE: 0.0033  Val NMSE_dB: -24.813945 dB  TrainTime: 1.69s
[533/1000] TrainLoss: 0.000561  ValLoss: 0.000098  Val RMSE: 0.0099  Val NMSE: 0.0035  Val NMSE_dB: -24.554183 dB  TrainTime: 1.52s
[534/1000] TrainLoss: 0.000562  ValLoss: 0.000110  Val RMSE: 0.0105  Val NMSE: 0.0039  Val NMSE_dB: -24.045346 dB  TrainTime: 1.44s
[535/1000] TrainLoss: 0.000564  ValLoss: 0.000087  Val RMSE: 0.0093  Val NMSE: 0.0031  Val NMSE_dB: -25.043712 dB  TrainTime: 1.21s
[536/1000] TrainLoss: 0.000567  ValLoss: 0.000075  Val RMSE: 0.0087  Val NMSE: 0.0027  Val NMSE_dB: -25.690818 dB  TrainTime: 1.33s
[537/1000] TrainLoss: 0.000565  ValLoss: 0.000084  Val RMSE: 0.0092  Val NMSE: 0.0030  Val NMSE_dB: -25.218895 dB  TrainTime: 1.16s
[538/1000] TrainLoss: 0.000564  ValLoss: 0.000108  Val RMSE: 0.0104  Val NMSE: 0.0039  Val NMSE_dB: -24.136182 dB  TrainTime: 1.16s
[539/1000] TrainLoss: 0.000563  ValLoss: 0.000121  Val RMSE: 0.0110  Val NMSE: 0.0043  Val NMSE_dB: -23.627908 dB  TrainTime: 1.30s
[540/1000] TrainLoss: 0.000565  ValLoss: 0.000080  Val RMSE: 0.0089  Val NMSE: 0.0029  Val NMSE_dB: -25.426341 dB  TrainTime: 1.18s
[541/1000] TrainLoss: 0.000569  ValLoss: 0.000098  Val RMSE: 0.0099  Val NMSE: 0.0035  Val NMSE_dB: -24.559623 dB  TrainTime: 1.23s
[542/1000] TrainLoss: 0.000562  ValLoss: 0.000101  Val RMSE: 0.0100  Val NMSE: 0.0036  Val NMSE_dB: -24.411766 dB  TrainTime: 1.26s
[543/1000] TrainLoss: 0.000558  ValLoss: 0.000101  Val RMSE: 0.0101  Val NMSE: 0.0036  Val NMSE_dB: -24.398723 dB  TrainTime: 1.43s
[544/1000] TrainLoss: 0.000567  ValLoss: 0.000102  Val RMSE: 0.0101  Val NMSE: 0.0037  Val NMSE_dB: -24.368789 dB  TrainTime: 1.25s
[545/1000] TrainLoss: 0.000562  ValLoss: 0.000098  Val RMSE: 0.0099  Val NMSE: 0.0035  Val NMSE_dB: -24.522502 dB  TrainTime: 1.26s
[546/1000] TrainLoss: 0.000569  ValLoss: 0.000093  Val RMSE: 0.0096  Val NMSE: 0.0033  Val NMSE_dB: -24.772008 dB  TrainTime: 1.26s
[547/1000] TrainLoss: 0.000559  ValLoss: 0.000084  Val RMSE: 0.0091  Val NMSE: 0.0030  Val NMSE_dB: -25.232464 dB  TrainTime: 1.49s
[548/1000] TrainLoss: 0.000567  ValLoss: 0.000098  Val RMSE: 0.0099  Val NMSE: 0.0035  Val NMSE_dB: -24.545957 dB  TrainTime: 1.32s
[549/1000] TrainLoss: 0.000568  ValLoss: 0.000107  Val RMSE: 0.0104  Val NMSE: 0.0038  Val NMSE_dB: -24.145583 dB  TrainTime: 1.37s
[550/1000] TrainLoss: 0.000564  ValLoss: 0.000122  Val RMSE: 0.0111  Val NMSE: 0.0044  Val NMSE_dB: -23.577027 dB  TrainTime: 3.86s
[551/1000] TrainLoss: 0.000564  ValLoss: 0.000096  Val RMSE: 0.0098  Val NMSE: 0.0034  Val NMSE_dB: -24.631246 dB  TrainTime: 1.31s
[552/1000] TrainLoss: 0.000563  ValLoss: 0.000095  Val RMSE: 0.0097  Val NMSE: 0.0034  Val NMSE_dB: -24.685096 dB  TrainTime: 1.23s
[553/1000] TrainLoss: 0.000565  ValLoss: 0.000107  Val RMSE: 0.0103  Val NMSE: 0.0038  Val NMSE_dB: -24.172592 dB  TrainTime: 1.23s
[554/1000] TrainLoss: 0.000561  ValLoss: 0.000092  Val RMSE: 0.0096  Val NMSE: 0.0033  Val NMSE_dB: -24.840074 dB  TrainTime: 1.36s
[555/1000] TrainLoss: 0.000565  ValLoss: 0.000091  Val RMSE: 0.0095  Val NMSE: 0.0033  Val NMSE_dB: -24.872915 dB  TrainTime: 1.21s
[556/1000] TrainLoss: 0.000561  ValLoss: 0.000088  Val RMSE: 0.0094  Val NMSE: 0.0031  Val NMSE_dB: -25.034525 dB  TrainTime: 1.23s
[557/1000] TrainLoss: 0.000561  ValLoss: 0.000081  Val RMSE: 0.0090  Val NMSE: 0.0029  Val NMSE_dB: -25.395370 dB  TrainTime: 1.22s
[558/1000] TrainLoss: 0.000563  ValLoss: 0.000093  Val RMSE: 0.0096  Val NMSE: 0.0033  Val NMSE_dB: -24.783317 dB  TrainTime: 1.39s
[559/1000] TrainLoss: 0.000566  ValLoss: 0.000095  Val RMSE: 0.0098  Val NMSE: 0.0034  Val NMSE_dB: -24.671231 dB  TrainTime: 1.22s
[560/1000] TrainLoss: 0.000561  ValLoss: 0.000101  Val RMSE: 0.0100  Val NMSE: 0.0036  Val NMSE_dB: -24.415530 dB  TrainTime: 1.23s
[561/1000] TrainLoss: 0.000559  ValLoss: 0.000096  Val RMSE: 0.0098  Val NMSE: 0.0035  Val NMSE_dB: -24.619811 dB  TrainTime: 1.22s
[562/1000] TrainLoss: 0.000563  ValLoss: 0.000100  Val RMSE: 0.0100  Val NMSE: 0.0036  Val NMSE_dB: -24.440796 dB  TrainTime: 1.22s
[563/1000] TrainLoss: 0.000562  ValLoss: 0.000089  Val RMSE: 0.0094  Val NMSE: 0.0032  Val NMSE_dB: -24.971729 dB  TrainTime: 1.23s
[564/1000] TrainLoss: 0.000564  ValLoss: 0.000083  Val RMSE: 0.0091  Val NMSE: 0.0030  Val NMSE_dB: -25.261724 dB  TrainTime: 1.37s
[565/1000] TrainLoss: 0.000563  ValLoss: 0.000123  Val RMSE: 0.0111  Val NMSE: 0.0044  Val NMSE_dB: -23.545704 dB  TrainTime: 1.22s
[566/1000] TrainLoss: 0.000564  ValLoss: 0.000080  Val RMSE: 0.0090  Val NMSE: 0.0029  Val NMSE_dB: -25.414440 dB  TrainTime: 1.26s
[567/1000] TrainLoss: 0.000563  ValLoss: 0.000100  Val RMSE: 0.0100  Val NMSE: 0.0036  Val NMSE_dB: -24.437117 dB  TrainTime: 1.22s
[568/1000] TrainLoss: 0.000568  ValLoss: 0.000079  Val RMSE: 0.0089  Val NMSE: 0.0028  Val NMSE_dB: -25.471126 dB  TrainTime: 1.23s
[569/1000] TrainLoss: 0.000558  ValLoss: 0.000076  Val RMSE: 0.0087  Val NMSE: 0.0027  Val NMSE_dB: -25.623777 dB  TrainTime: 1.21s
[570/1000] TrainLoss: 0.000560  ValLoss: 0.000089  Val RMSE: 0.0094  Val NMSE: 0.0032  Val NMSE_dB: -24.968569 dB  TrainTime: 1.38s
[571/1000] TrainLoss: 0.000565  ValLoss: 0.000110  Val RMSE: 0.0105  Val NMSE: 0.0039  Val NMSE_dB: -24.040839 dB  TrainTime: 1.24s
[572/1000] TrainLoss: 0.000564  ValLoss: 0.000100  Val RMSE: 0.0100  Val NMSE: 0.0036  Val NMSE_dB: -24.455256 dB  TrainTime: 1.25s
[573/1000] TrainLoss: 0.000569  ValLoss: 0.000100  Val RMSE: 0.0100  Val NMSE: 0.0036  Val NMSE_dB: -24.436962 dB  TrainTime: 1.22s
[574/1000] TrainLoss: 0.000562  ValLoss: 0.000090  Val RMSE: 0.0095  Val NMSE: 0.0032  Val NMSE_dB: -24.926846 dB  TrainTime: 1.24s
[575/1000] TrainLoss: 0.000561  ValLoss: 0.000090  Val RMSE: 0.0095  Val NMSE: 0.0032  Val NMSE_dB: -24.921697 dB  TrainTime: 1.36s
[576/1000] TrainLoss: 0.000563  ValLoss: 0.000119  Val RMSE: 0.0109  Val NMSE: 0.0043  Val NMSE_dB: -23.706778 dB  TrainTime: 3.12s
[577/1000] TrainLoss: 0.000571  ValLoss: 0.000091  Val RMSE: 0.0095  Val NMSE: 0.0033  Val NMSE_dB: -24.862298 dB  TrainTime: 1.31s
[578/1000] TrainLoss: 0.000564  ValLoss: 0.000086  Val RMSE: 0.0093  Val NMSE: 0.0031  Val NMSE_dB: -25.129216 dB  TrainTime: 1.26s
[579/1000] TrainLoss: 0.000559  ValLoss: 0.000077  Val RMSE: 0.0088  Val NMSE: 0.0028  Val NMSE_dB: -25.581051 dB  TrainTime: 1.24s
[580/1000] TrainLoss: 0.000563  ValLoss: 0.000084  Val RMSE: 0.0092  Val NMSE: 0.0030  Val NMSE_dB: -25.193974 dB  TrainTime: 1.38s
[581/1000] TrainLoss: 0.000560  ValLoss: 0.000094  Val RMSE: 0.0097  Val NMSE: 0.0034  Val NMSE_dB: -24.702913 dB  TrainTime: 1.24s
[582/1000] TrainLoss: 0.000564  ValLoss: 0.000082  Val RMSE: 0.0090  Val NMSE: 0.0029  Val NMSE_dB: -25.335953 dB  TrainTime: 1.30s
[583/1000] TrainLoss: 0.000563  ValLoss: 0.000095  Val RMSE: 0.0097  Val NMSE: 0.0034  Val NMSE_dB: -24.685043 dB  TrainTime: 1.26s
[584/1000] TrainLoss: 0.000559  ValLoss: 0.000104  Val RMSE: 0.0102  Val NMSE: 0.0037  Val NMSE_dB: -24.304610 dB  TrainTime: 1.42s
[585/1000] TrainLoss: 0.000559  ValLoss: 0.000094  Val RMSE: 0.0097  Val NMSE: 0.0034  Val NMSE_dB: -24.744499 dB  TrainTime: 1.28s
[586/1000] TrainLoss: 0.000559  ValLoss: 0.000112  Val RMSE: 0.0106  Val NMSE: 0.0040  Val NMSE_dB: -23.960713 dB  TrainTime: 1.28s
[587/1000] TrainLoss: 0.000563  ValLoss: 0.000101  Val RMSE: 0.0101  Val NMSE: 0.0036  Val NMSE_dB: -24.398979 dB  TrainTime: 1.28s
[588/1000] TrainLoss: 0.000566  ValLoss: 0.000098  Val RMSE: 0.0099  Val NMSE: 0.0035  Val NMSE_dB: -24.562259 dB  TrainTime: 1.40s
[589/1000] TrainLoss: 0.000564  ValLoss: 0.000083  Val RMSE: 0.0091  Val NMSE: 0.0030  Val NMSE_dB: -25.250443 dB  TrainTime: 1.24s
[590/1000] TrainLoss: 0.000559  ValLoss: 0.000109  Val RMSE: 0.0105  Val NMSE: 0.0039  Val NMSE_dB: -24.071627 dB  TrainTime: 1.24s
[591/1000] TrainLoss: 0.000561  ValLoss: 0.000086  Val RMSE: 0.0093  Val NMSE: 0.0031  Val NMSE_dB: -25.106750 dB  TrainTime: 1.44s
[592/1000] TrainLoss: 0.000561  ValLoss: 0.000091  Val RMSE: 0.0096  Val NMSE: 0.0033  Val NMSE_dB: -24.846468 dB  TrainTime: 1.27s
[593/1000] TrainLoss: 0.000561  ValLoss: 0.000114  Val RMSE: 0.0107  Val NMSE: 0.0041  Val NMSE_dB: -23.878486 dB  TrainTime: 1.27s
[594/1000] TrainLoss: 0.000558  ValLoss: 0.000102  Val RMSE: 0.0101  Val NMSE: 0.0037  Val NMSE_dB: -24.376831 dB  TrainTime: 1.28s
[595/1000] TrainLoss: 0.000558  ValLoss: 0.000111  Val RMSE: 0.0105  Val NMSE: 0.0040  Val NMSE_dB: -24.010139 dB  TrainTime: 1.44s
[596/1000] TrainLoss: 0.000564  ValLoss: 0.000095  Val RMSE: 0.0097  Val NMSE: 0.0034  Val NMSE_dB: -24.679599 dB  TrainTime: 1.30s
[597/1000] TrainLoss: 0.000560  ValLoss: 0.000090  Val RMSE: 0.0095  Val NMSE: 0.0032  Val NMSE_dB: -24.906182 dB  TrainTime: 1.32s
[598/1000] TrainLoss: 0.000558  ValLoss: 0.000087  Val RMSE: 0.0093  Val NMSE: 0.0031  Val NMSE_dB: -25.058445 dB  TrainTime: 1.28s
[599/1000] TrainLoss: 0.000556  ValLoss: 0.000102  Val RMSE: 0.0101  Val NMSE: 0.0037  Val NMSE_dB: -24.373837 dB  TrainTime: 1.46s
[600/1000] TrainLoss: 0.000559  ValLoss: 0.000100  Val RMSE: 0.0100  Val NMSE: 0.0036  Val NMSE_dB: -24.434189 dB  TrainTime: 1.30s
[601/1000] TrainLoss: 0.000569  ValLoss: 0.000093  Val RMSE: 0.0096  Val NMSE: 0.0033  Val NMSE_dB: -24.768103 dB  TrainTime: 4.36s
[602/1000] TrainLoss: 0.000561  ValLoss: 0.000083  Val RMSE: 0.0091  Val NMSE: 0.0030  Val NMSE_dB: -25.272722 dB  TrainTime: 1.45s
[603/1000] TrainLoss: 0.000566  ValLoss: 0.000108  Val RMSE: 0.0104  Val NMSE: 0.0039  Val NMSE_dB: -24.115060 dB  TrainTime: 1.32s
[604/1000] TrainLoss: 0.000561  ValLoss: 0.000079  Val RMSE: 0.0089  Val NMSE: 0.0028  Val NMSE_dB: -25.492631 dB  TrainTime: 1.30s
[605/1000] TrainLoss: 0.000556  ValLoss: 0.000082  Val RMSE: 0.0090  Val NMSE: 0.0029  Val NMSE_dB: -25.322621 dB  TrainTime: 1.30s
[606/1000] TrainLoss: 0.000563  ValLoss: 0.000092  Val RMSE: 0.0096  Val NMSE: 0.0033  Val NMSE_dB: -24.805754 dB  TrainTime: 1.47s
[607/1000] TrainLoss: 0.000563  ValLoss: 0.000109  Val RMSE: 0.0104  Val NMSE: 0.0039  Val NMSE_dB: -24.087627 dB  TrainTime: 1.30s
[608/1000] TrainLoss: 0.000562  ValLoss: 0.000108  Val RMSE: 0.0104  Val NMSE: 0.0039  Val NMSE_dB: -24.115268 dB  TrainTime: 1.30s
[609/1000] TrainLoss: 0.000562  ValLoss: 0.000082  Val RMSE: 0.0090  Val NMSE: 0.0029  Val NMSE_dB: -25.334351 dB  TrainTime: 1.29s
[610/1000] TrainLoss: 0.000558  ValLoss: 0.000105  Val RMSE: 0.0102  Val NMSE: 0.0038  Val NMSE_dB: -24.244896 dB  TrainTime: 1.42s
[611/1000] TrainLoss: 0.000563  ValLoss: 0.000085  Val RMSE: 0.0092  Val NMSE: 0.0031  Val NMSE_dB: -25.153863 dB  TrainTime: 1.30s
[612/1000] TrainLoss: 0.000560  ValLoss: 0.000105  Val RMSE: 0.0103  Val NMSE: 0.0038  Val NMSE_dB: -24.239176 dB  TrainTime: 1.29s
[613/1000] TrainLoss: 0.000560  ValLoss: 0.000092  Val RMSE: 0.0096  Val NMSE: 0.0033  Val NMSE_dB: -24.794239 dB  TrainTime: 1.26s
[614/1000] TrainLoss: 0.000565  ValLoss: 0.000070  Val RMSE: 0.0084  Val NMSE: 0.0025  Val NMSE_dB: -25.975444 dB  TrainTime: 1.29s
[615/1000] TrainLoss: 0.000559  ValLoss: 0.000103  Val RMSE: 0.0101  Val NMSE: 0.0037  Val NMSE_dB: -24.343287 dB  TrainTime: 1.29s
[616/1000] TrainLoss: 0.000557  ValLoss: 0.000104  Val RMSE: 0.0102  Val NMSE: 0.0037  Val NMSE_dB: -24.279267 dB  TrainTime: 1.45s
[617/1000] TrainLoss: 0.000566  ValLoss: 0.000087  Val RMSE: 0.0093  Val NMSE: 0.0031  Val NMSE_dB: -25.050293 dB  TrainTime: 1.27s
[618/1000] TrainLoss: 0.000562  ValLoss: 0.000077  Val RMSE: 0.0088  Val NMSE: 0.0028  Val NMSE_dB: -25.569159 dB  TrainTime: 1.27s
[619/1000] TrainLoss: 0.000563  ValLoss: 0.000099  Val RMSE: 0.0100  Val NMSE: 0.0036  Val NMSE_dB: -24.491265 dB  TrainTime: 1.33s
[620/1000] TrainLoss: 0.000563  ValLoss: 0.000083  Val RMSE: 0.0091  Val NMSE: 0.0030  Val NMSE_dB: -25.264101 dB  TrainTime: 1.28s
[621/1000] TrainLoss: 0.000557  ValLoss: 0.000121  Val RMSE: 0.0110  Val NMSE: 0.0043  Val NMSE_dB: -23.642713 dB  TrainTime: 1.27s
[622/1000] TrainLoss: 0.000563  ValLoss: 0.000088  Val RMSE: 0.0094  Val NMSE: 0.0031  Val NMSE_dB: -25.023232 dB  TrainTime: 1.41s
[623/1000] TrainLoss: 0.000563  ValLoss: 0.000118  Val RMSE: 0.0108  Val NMSE: 0.0042  Val NMSE_dB: -23.747188 dB  TrainTime: 1.66s
[624/1000] TrainLoss: 0.000558  ValLoss: 0.000113  Val RMSE: 0.0106  Val NMSE: 0.0041  Val NMSE_dB: -23.908658 dB  TrainTime: 1.78s
[625/1000] TrainLoss: 0.000560  ValLoss: 0.000119  Val RMSE: 0.0109  Val NMSE: 0.0043  Val NMSE_dB: -23.714870 dB  TrainTime: 4.29s
[626/1000] TrainLoss: 0.000567  ValLoss: 0.000102  Val RMSE: 0.0101  Val NMSE: 0.0037  Val NMSE_dB: -24.371783 dB  TrainTime: 1.44s
[627/1000] TrainLoss: 0.000564  ValLoss: 0.000089  Val RMSE: 0.0094  Val NMSE: 0.0032  Val NMSE_dB: -24.963070 dB  TrainTime: 1.62s
[628/1000] TrainLoss: 0.000560  ValLoss: 0.000091  Val RMSE: 0.0096  Val NMSE: 0.0033  Val NMSE_dB: -24.843253 dB  TrainTime: 1.43s
[629/1000] TrainLoss: 0.000561  ValLoss: 0.000080  Val RMSE: 0.0089  Val NMSE: 0.0029  Val NMSE_dB: -25.446820 dB  TrainTime: 1.38s
[630/1000] TrainLoss: 0.000561  ValLoss: 0.000087  Val RMSE: 0.0093  Val NMSE: 0.0031  Val NMSE_dB: -25.050611 dB  TrainTime: 1.37s
[631/1000] TrainLoss: 0.000564  ValLoss: 0.000103  Val RMSE: 0.0101  Val NMSE: 0.0037  Val NMSE_dB: -24.332001 dB  TrainTime: 1.33s
