=== Training CNN ===
[481/500] TrainLoss: 0.005007  ValLoss: 0.005856  Val RMSE: 0.0765  Val NMSE: 0.2059  Val NMSE_dB: -6.862535 dB  TrainTime: 5.27s
[482/500] TrainLoss: 0.004988  ValLoss: 0.005922  Val RMSE: 0.0770  Val NMSE: 0.2085  Val NMSE_dB: -6.809061 dB  TrainTime: 5.35s
[483/500] TrainLoss: 0.004978  ValLoss: 0.005823  Val RMSE: 0.0763  Val NMSE: 0.2049  Val NMSE_dB: -6.883960 dB  TrainTime: 5.22s
[484/500] TrainLoss: 0.004987  ValLoss: 0.005814  Val RMSE: 0.0763  Val NMSE: 0.2045  Val NMSE_dB: -6.892980 dB  TrainTime: 5.10s
[485/500] TrainLoss: 0.004995  ValLoss: 0.005784  Val RMSE: 0.0760  Val NMSE: 0.2033  Val NMSE_dB: -6.918931 dB  TrainTime: 7.26s
[486/500] TrainLoss: 0.004996  ValLoss: 0.005813  Val RMSE: 0.0762  Val NMSE: 0.2045  Val NMSE_dB: -6.893776 dB  TrainTime: 5.08s
[487/500] TrainLoss: 0.004984  ValLoss: 0.005898  Val RMSE: 0.0768  Val NMSE: 0.2073  Val NMSE_dB: -6.833117 dB  TrainTime: 5.22s
[488/500] TrainLoss: 0.004984  ValLoss: 0.005924  Val RMSE: 0.0770  Val NMSE: 0.2082  Val NMSE_dB: -6.816060 dB  TrainTime: 4.87s
[489/500] TrainLoss: 0.004999  ValLoss: 0.005810  Val RMSE: 0.0762  Val NMSE: 0.2041  Val NMSE_dB: -6.901923 dB  TrainTime: 5.30s
[490/500] TrainLoss: 0.004991  ValLoss: 0.005768  Val RMSE: 0.0760  Val NMSE: 0.2029  Val NMSE_dB: -6.926196 dB  TrainTime: 5.14s
[491/500] TrainLoss: 0.004980  ValLoss: 0.006005  Val RMSE: 0.0775  Val NMSE: 0.2113  Val NMSE_dB: -6.750947 dB  TrainTime: 5.28s
[492/500] TrainLoss: 0.004985  ValLoss: 0.005916  Val RMSE: 0.0769  Val NMSE: 0.2078  Val NMSE_dB: -6.824530 dB  TrainTime: 7.23s
[493/500] TrainLoss: 0.004988  ValLoss: 0.005783  Val RMSE: 0.0760  Val NMSE: 0.2033  Val NMSE_dB: -6.918029 dB  TrainTime: 5.27s
[494/500] TrainLoss: 0.004982  ValLoss: 0.005823  Val RMSE: 0.0763  Val NMSE: 0.2047  Val NMSE_dB: -6.887807 dB  TrainTime: 5.09s
[495/500] TrainLoss: 0.004988  ValLoss: 0.005863  Val RMSE: 0.0766  Val NMSE: 0.2063  Val NMSE_dB: -6.854692 dB  TrainTime: 5.21s
[496/500] TrainLoss: 0.004987  ValLoss: 0.005786  Val RMSE: 0.0761  Val NMSE: 0.2036  Val NMSE_dB: -6.911627 dB  TrainTime: 4.97s
[497/500] TrainLoss: 0.004984  ValLoss: 0.005855  Val RMSE: 0.0765  Val NMSE: 0.2060  Val NMSE_dB: -6.860341 dB  TrainTime: 5.10s
[498/500] TrainLoss: 0.004981  ValLoss: 0.005826  Val RMSE: 0.0763  Val NMSE: 0.2049  Val NMSE_dB: -6.884846 dB  TrainTime: 7.37s
[499/500] TrainLoss: 0.004979  ValLoss: 0.005810  Val RMSE: 0.0762  Val NMSE: 0.2042  Val NMSE_dB: -6.898869 dB  TrainTime: 5.25s
[500/500] TrainLoss: 0.004977  ValLoss: 0.005857  Val RMSE: 0.0765  Val NMSE: 0.2057  Val NMSE_dB: -6.868076 dB  TrainTime: 5.11s
============================================================
=> Best ValLoss   : 0.005717   (epoch 183)
=> Best Val NMSE  : 0.2012   (epoch 183)
=> Best Val RMSE  : 0.0756   (epoch 183)
=> Best Val NMSE_dB: -6.9635 dB (epoch 183)
============================================================
