=== Training CNN ===
[317/1000] TrainLoss: 0.000008  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0001  Val NMSE_dB: -39.457134 dB  TrainTime: 0.29s
[318/1000] TrainLoss: 0.000006  ValLoss: 0.000005  Val RMSE: 0.0022  Val NMSE: 0.0001  Val NMSE_dB: -39.989411 dB  TrainTime: 1.25s
[319/1000] TrainLoss: 0.000007  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0001  Val NMSE_dB: -38.861336 dB  TrainTime: 1.08s
[320/1000] TrainLoss: 0.000009  ValLoss: 0.000033  Val RMSE: 0.0058  Val NMSE: 0.0007  Val NMSE_dB: -31.751022 dB  TrainTime: 1.13s
[321/1000] TrainLoss: 0.000008  ValLoss: 0.000002  Val RMSE: 0.0014  Val NMSE: 0.0000  Val NMSE_dB: -44.099095 dB  TrainTime: 1.23s
[322/1000] TrainLoss: 0.000009  ValLoss: 0.000011  Val RMSE: 0.0033  Val NMSE: 0.0002  Val NMSE_dB: -36.471574 dB  TrainTime: 1.33s
[323/1000] TrainLoss: 0.000008  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0001  Val NMSE_dB: -38.859942 dB  TrainTime: 1.09s
[324/1000] TrainLoss: 0.000010  ValLoss: 0.000002  Val RMSE: 0.0016  Val NMSE: 0.0000  Val NMSE_dB: -43.064557 dB  TrainTime: 1.11s
[325/1000] TrainLoss: 0.000003  ValLoss: 0.000004  Val RMSE: 0.0020  Val NMSE: 0.0001  Val NMSE_dB: -40.960195 dB  TrainTime: 1.13s
[326/1000] TrainLoss: 0.000008  ValLoss: 0.000093  Val RMSE: 0.0097  Val NMSE: 0.0019  Val NMSE_dB: -27.269554 dB  TrainTime: 1.43s
[327/1000] TrainLoss: 0.000016  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.651749 dB  TrainTime: 1.15s
[328/1000] TrainLoss: 0.000005  ValLoss: 0.000012  Val RMSE: 0.0034  Val NMSE: 0.0002  Val NMSE_dB: -36.299549 dB  TrainTime: 1.07s
[329/1000] TrainLoss: 0.000006  ValLoss: 0.000003  Val RMSE: 0.0018  Val NMSE: 0.0001  Val NMSE_dB: -42.099403 dB  TrainTime: 1.27s
[330/1000] TrainLoss: 0.000006  ValLoss: 0.000028  Val RMSE: 0.0053  Val NMSE: 0.0006  Val NMSE_dB: -32.429323 dB  TrainTime: 1.14s
[331/1000] TrainLoss: 0.000012  ValLoss: 0.000007  Val RMSE: 0.0026  Val NMSE: 0.0001  Val NMSE_dB: -38.689502 dB  TrainTime: 1.12s
[332/1000] TrainLoss: 0.000004  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.805007 dB  TrainTime: 1.08s
[333/1000] TrainLoss: 0.000007  ValLoss: 0.000018  Val RMSE: 0.0042  Val NMSE: 0.0004  Val NMSE_dB: -34.479651 dB  TrainTime: 1.45s
[334/1000] TrainLoss: 0.000006  ValLoss: 0.000014  Val RMSE: 0.0037  Val NMSE: 0.0003  Val NMSE_dB: -35.487801 dB  TrainTime: 1.14s
[335/1000] TrainLoss: 0.000007  ValLoss: 0.000003  Val RMSE: 0.0018  Val NMSE: 0.0001  Val NMSE_dB: -41.808490 dB  TrainTime: 1.05s
[336/1000] TrainLoss: 0.000008  ValLoss: 0.000035  Val RMSE: 0.0059  Val NMSE: 0.0007  Val NMSE_dB: -31.552981 dB  TrainTime: 1.08s
[337/1000] TrainLoss: 0.000010  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0000  Val NMSE_dB: -43.707315 dB  TrainTime: 1.26s
[338/1000] TrainLoss: 0.000006  ValLoss: 0.000054  Val RMSE: 0.0073  Val NMSE: 0.0011  Val NMSE_dB: -29.636959 dB  TrainTime: 1.15s
[339/1000] TrainLoss: 0.000012  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -46.331912 dB  TrainTime: 1.15s
[340/1000] TrainLoss: 0.000006  ValLoss: 0.000003  Val RMSE: 0.0018  Val NMSE: 0.0001  Val NMSE_dB: -41.869413 dB  TrainTime: 1.02s
[341/1000] TrainLoss: 0.000005  ValLoss: 0.000011  Val RMSE: 0.0033  Val NMSE: 0.0002  Val NMSE_dB: -36.629735 dB  TrainTime: 1.06s
[342/1000] TrainLoss: 0.000008  ValLoss: 0.000004  Val RMSE: 0.0020  Val NMSE: 0.0001  Val NMSE_dB: -41.039176 dB  TrainTime: 1.09s
[343/1000] TrainLoss: 0.000006  ValLoss: 0.000013  Val RMSE: 0.0036  Val NMSE: 0.0003  Val NMSE_dB: -35.764556 dB  TrainTime: 1.29s
[344/1000] TrainLoss: 0.000007  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0001  Val NMSE_dB: -39.288032 dB  TrainTime: 1.14s
[345/1000] TrainLoss: 0.000007  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0001  Val NMSE_dB: -38.990583 dB  TrainTime: 0.25s
[346/1000] TrainLoss: 0.000007  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0001  Val NMSE_dB: -39.184506 dB  TrainTime: 1.12s
[347/1000] TrainLoss: 0.000009  ValLoss: 0.000002  Val RMSE: 0.0014  Val NMSE: 0.0000  Val NMSE_dB: -43.900473 dB  TrainTime: 1.02s
[348/1000] TrainLoss: 0.000006  ValLoss: 0.000003  Val RMSE: 0.0018  Val NMSE: 0.0001  Val NMSE_dB: -41.889640 dB  TrainTime: 1.01s
[349/1000] TrainLoss: 0.000009  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0000  Val NMSE_dB: -43.506655 dB  TrainTime: 1.31s
[350/1000] TrainLoss: 0.000005  ValLoss: 0.000014  Val RMSE: 0.0038  Val NMSE: 0.0003  Val NMSE_dB: -35.448491 dB  TrainTime: 1.12s
[351/1000] TrainLoss: 0.000007  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.910050 dB  TrainTime: 1.01s
[352/1000] TrainLoss: 0.000006  ValLoss: 0.000003  Val RMSE: 0.0018  Val NMSE: 0.0001  Val NMSE_dB: -41.673976 dB  TrainTime: 1.03s
[353/1000] TrainLoss: 0.000008  ValLoss: 0.000005  Val RMSE: 0.0021  Val NMSE: 0.0001  Val NMSE_dB: -40.425466 dB  TrainTime: 1.16s
[354/1000] TrainLoss: 0.000006  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0000  Val NMSE_dB: -43.374824 dB  TrainTime: 1.33s
[355/1000] TrainLoss: 0.000006  ValLoss: 0.000014  Val RMSE: 0.0037  Val NMSE: 0.0003  Val NMSE_dB: -35.600507 dB  TrainTime: 1.16s
[356/1000] TrainLoss: 0.000007  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -41.382184 dB  TrainTime: 1.13s
[357/1000] TrainLoss: 0.000008  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0001  Val NMSE_dB: -39.327825 dB  TrainTime: 1.16s
[358/1000] TrainLoss: 0.000007  ValLoss: 0.000004  Val RMSE: 0.0021  Val NMSE: 0.0001  Val NMSE_dB: -40.613902 dB  TrainTime: 1.06s
[359/1000] TrainLoss: 0.000005  ValLoss: 0.000004  Val RMSE: 0.0020  Val NMSE: 0.0001  Val NMSE_dB: -40.774045 dB  TrainTime: 1.24s
[360/1000] TrainLoss: 0.000008  ValLoss: 0.000004  Val RMSE: 0.0020  Val NMSE: 0.0001  Val NMSE_dB: -41.085082 dB  TrainTime: 1.19s
[361/1000] TrainLoss: 0.000007  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0000  Val NMSE_dB: -43.381497 dB  TrainTime: 1.15s
[362/1000] TrainLoss: 0.000006  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0001  Val NMSE_dB: -39.142042 dB  TrainTime: 1.14s
[363/1000] TrainLoss: 0.000007  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.106601 dB  TrainTime: 1.30s
[364/1000] TrainLoss: 0.000005  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0001  Val NMSE_dB: -38.960056 dB  TrainTime: 1.17s
[365/1000] TrainLoss: 0.000007  ValLoss: 0.000003  Val RMSE: 0.0016  Val NMSE: 0.0001  Val NMSE_dB: -42.703597 dB  TrainTime: 1.12s
[366/1000] TrainLoss: 0.000008  ValLoss: 0.000009  Val RMSE: 0.0030  Val NMSE: 0.0002  Val NMSE_dB: -37.469784 dB  TrainTime: 1.10s
[367/1000] TrainLoss: 0.000010  ValLoss: 0.000009  Val RMSE: 0.0030  Val NMSE: 0.0002  Val NMSE_dB: -37.436104 dB  TrainTime: 1.26s
[368/1000] TrainLoss: 0.000004  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -41.210761 dB  TrainTime: 1.20s
[369/1000] TrainLoss: 0.000006  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.418105 dB  TrainTime: 1.01s
[370/1000] TrainLoss: 0.000005  ValLoss: 0.000005  Val RMSE: 0.0023  Val NMSE: 0.0001  Val NMSE_dB: -39.893460 dB  TrainTime: 1.16s
[371/1000] TrainLoss: 0.000007  ValLoss: 0.000031  Val RMSE: 0.0055  Val NMSE: 0.0006  Val NMSE_dB: -32.090335 dB  TrainTime: 1.08s
[372/1000] TrainLoss: 0.000008  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -41.172834 dB  TrainTime: 1.10s
[373/1000] TrainLoss: 0.000005  ValLoss: 0.000003  Val RMSE: 0.0018  Val NMSE: 0.0001  Val NMSE_dB: -42.007379 dB  TrainTime: 0.28s
[374/1000] TrainLoss: 0.000007  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0001  Val NMSE_dB: -39.221829 dB  TrainTime: 1.25s
[375/1000] TrainLoss: 0.000005  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0001  Val NMSE_dB: -39.262449 dB  TrainTime: 1.12s
[376/1000] TrainLoss: 0.000006  ValLoss: 0.000199  Val RMSE: 0.0141  Val NMSE: 0.0040  Val NMSE_dB: -23.965776 dB  TrainTime: 1.03s
[377/1000] TrainLoss: 0.000023  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.464728 dB  TrainTime: 1.04s
[378/1000] TrainLoss: 0.000002  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.508920 dB  TrainTime: 1.26s
[379/1000] TrainLoss: 0.000006  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0001  Val NMSE_dB: -38.996111 dB  TrainTime: 1.17s
[380/1000] TrainLoss: 0.000005  ValLoss: 0.000002  Val RMSE: 0.0014  Val NMSE: 0.0000  Val NMSE_dB: -43.774300 dB  TrainTime: 1.22s
[381/1000] TrainLoss: 0.000006  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0000  Val NMSE_dB: -43.265817 dB  TrainTime: 1.36s
[382/1000] TrainLoss: 0.000004  ValLoss: 0.000002  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.060453 dB  TrainTime: 1.11s
[383/1000] TrainLoss: 0.000005  ValLoss: 0.000011  Val RMSE: 0.0033  Val NMSE: 0.0002  Val NMSE_dB: -36.531421 dB  TrainTime: 1.10s
[384/1000] TrainLoss: 0.000005  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0001  Val NMSE_dB: -38.961213 dB  TrainTime: 1.14s
[385/1000] TrainLoss: 0.000005  ValLoss: 0.000033  Val RMSE: 0.0058  Val NMSE: 0.0007  Val NMSE_dB: -31.750462 dB  TrainTime: 1.33s
[386/1000] TrainLoss: 0.000009  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0001  Val NMSE_dB: -39.502260 dB  TrainTime: 1.15s
[387/1000] TrainLoss: 0.000005  ValLoss: 0.000004  Val RMSE: 0.0020  Val NMSE: 0.0001  Val NMSE_dB: -40.864153 dB  TrainTime: 1.13s
[388/1000] TrainLoss: 0.000008  ValLoss: 0.000003  Val RMSE: 0.0016  Val NMSE: 0.0001  Val NMSE_dB: -42.645932 dB  TrainTime: 1.15s
[389/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -45.761542 dB  TrainTime: 1.34s
[390/1000] TrainLoss: 0.000008  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0000  Val NMSE_dB: -43.228126 dB  TrainTime: 1.07s
[391/1000] TrainLoss: 0.000005  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -41.503555 dB  TrainTime: 1.08s
[392/1000] TrainLoss: 0.000006  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0000  Val NMSE_dB: -43.330925 dB  TrainTime: 1.09s
[393/1000] TrainLoss: 0.000005  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.577222 dB  TrainTime: 1.13s
[394/1000] TrainLoss: 0.000005  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.498795 dB  TrainTime: 1.14s
[395/1000] TrainLoss: 0.000007  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -45.968794 dB  TrainTime: 1.27s
[396/1000] TrainLoss: 0.000006  ValLoss: 0.000039  Val RMSE: 0.0063  Val NMSE: 0.0008  Val NMSE_dB: -31.042774 dB  TrainTime: 1.13s
[397/1000] TrainLoss: 0.000006  ValLoss: 0.000020  Val RMSE: 0.0044  Val NMSE: 0.0004  Val NMSE_dB: -34.032823 dB  TrainTime: 1.10s
[398/1000] TrainLoss: 0.000007  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.466502 dB  TrainTime: 1.11s
[399/1000] TrainLoss: 0.000005  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.202488 dB  TrainTime: 1.17s
[400/1000] TrainLoss: 0.000005  ValLoss: 0.000005  Val RMSE: 0.0023  Val NMSE: 0.0001  Val NMSE_dB: -39.603147 dB  TrainTime: 1.14s
[401/1000] TrainLoss: 0.000006  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.536873 dB  TrainTime: 0.37s
[402/1000] TrainLoss: 0.000005  ValLoss: 0.000023  Val RMSE: 0.0048  Val NMSE: 0.0005  Val NMSE_dB: -33.306629 dB  TrainTime: 1.08s
[403/1000] TrainLoss: 0.000010  ValLoss: 0.000012  Val RMSE: 0.0035  Val NMSE: 0.0002  Val NMSE_dB: -36.051245 dB  TrainTime: 1.07s
[404/1000] TrainLoss: 0.000005  ValLoss: 0.000014  Val RMSE: 0.0038  Val NMSE: 0.0003  Val NMSE_dB: -35.388299 dB  TrainTime: 1.08s
[405/1000] TrainLoss: 0.000004  ValLoss: 0.000011  Val RMSE: 0.0033  Val NMSE: 0.0002  Val NMSE_dB: -36.475321 dB  TrainTime: 1.10s
[406/1000] TrainLoss: 0.000007  ValLoss: 0.000018  Val RMSE: 0.0042  Val NMSE: 0.0004  Val NMSE_dB: -34.465324 dB  TrainTime: 1.30s
[407/1000] TrainLoss: 0.000007  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -41.331594 dB  TrainTime: 1.17s
[408/1000] TrainLoss: 0.000006  ValLoss: 0.000007  Val RMSE: 0.0026  Val NMSE: 0.0001  Val NMSE_dB: -38.683600 dB  TrainTime: 1.05s
[409/1000] TrainLoss: 0.000004  ValLoss: 0.000007  Val RMSE: 0.0027  Val NMSE: 0.0001  Val NMSE_dB: -38.359996 dB  TrainTime: 1.07s
[410/1000] TrainLoss: 0.000005  ValLoss: 0.000003  Val RMSE: 0.0018  Val NMSE: 0.0001  Val NMSE_dB: -41.867591 dB  TrainTime: 1.12s
[411/1000] TrainLoss: 0.000005  ValLoss: 0.000005  Val RMSE: 0.0022  Val NMSE: 0.0001  Val NMSE_dB: -40.109742 dB  TrainTime: 1.30s
[412/1000] TrainLoss: 0.000005  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0000  Val NMSE_dB: -43.298180 dB  TrainTime: 1.15s
[413/1000] TrainLoss: 0.000006  ValLoss: 0.000005  Val RMSE: 0.0021  Val NMSE: 0.0001  Val NMSE_dB: -40.317847 dB  TrainTime: 1.12s
[414/1000] TrainLoss: 0.000010  ValLoss: 0.000069  Val RMSE: 0.0083  Val NMSE: 0.0014  Val NMSE_dB: -28.559092 dB  TrainTime: 1.14s
[415/1000] TrainLoss: 0.000006  ValLoss: 0.000014  Val RMSE: 0.0037  Val NMSE: 0.0003  Val NMSE_dB: -35.571051 dB  TrainTime: 1.27s
[416/1000] TrainLoss: 0.000004  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0000  Val NMSE_dB: -43.679496 dB  TrainTime: 1.13s
[417/1000] TrainLoss: 0.000004  ValLoss: 0.000005  Val RMSE: 0.0023  Val NMSE: 0.0001  Val NMSE_dB: -39.813349 dB  TrainTime: 1.13s
[418/1000] TrainLoss: 0.000004  ValLoss: 0.000022  Val RMSE: 0.0047  Val NMSE: 0.0005  Val NMSE_dB: -33.441401 dB  TrainTime: 1.13s
[419/1000] TrainLoss: 0.000006  ValLoss: 0.000007  Val RMSE: 0.0027  Val NMSE: 0.0001  Val NMSE_dB: -38.396482 dB  TrainTime: 1.29s
[420/1000] TrainLoss: 0.000006  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0001  Val NMSE_dB: -38.883536 dB  TrainTime: 1.13s
[421/1000] TrainLoss: 0.000005  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0000  Val NMSE_dB: -43.452099 dB  TrainTime: 1.13s
[422/1000] TrainLoss: 0.000004  ValLoss: 0.000019  Val RMSE: 0.0043  Val NMSE: 0.0004  Val NMSE_dB: -34.204604 dB  TrainTime: 1.28s
[423/1000] TrainLoss: 0.000007  ValLoss: 0.000003  Val RMSE: 0.0018  Val NMSE: 0.0001  Val NMSE_dB: -41.625918 dB  TrainTime: 1.13s
[424/1000] TrainLoss: 0.000005  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.595423 dB  TrainTime: 1.06s
[425/1000] TrainLoss: 0.000005  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0001  Val NMSE_dB: -39.279739 dB  TrainTime: 1.07s
[426/1000] TrainLoss: 0.000006  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.923034 dB  TrainTime: 1.27s
[427/1000] TrainLoss: 0.000004  ValLoss: 0.000002  Val RMSE: 0.0014  Val NMSE: 0.0000  Val NMSE_dB: -44.211031 dB  TrainTime: 1.16s
[428/1000] TrainLoss: 0.000007  ValLoss: 0.000005  Val RMSE: 0.0023  Val NMSE: 0.0001  Val NMSE_dB: -39.571093 dB  TrainTime: 1.08s
[429/1000] TrainLoss: 0.000005  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.426382 dB  TrainTime: 0.36s
[430/1000] TrainLoss: 0.000007  ValLoss: 0.000003  Val RMSE: 0.0018  Val NMSE: 0.0001  Val NMSE_dB: -41.884341 dB  TrainTime: 1.28s
[431/1000] TrainLoss: 0.000004  ValLoss: 0.000007  Val RMSE: 0.0026  Val NMSE: 0.0001  Val NMSE_dB: -38.826261 dB  TrainTime: 1.03s
[432/1000] TrainLoss: 0.000005  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.403889 dB  TrainTime: 0.99s
[433/1000] TrainLoss: 0.000008  ValLoss: 0.000009  Val RMSE: 0.0030  Val NMSE: 0.0002  Val NMSE_dB: -37.470253 dB  TrainTime: 1.26s
[434/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -46.849849 dB  TrainTime: 1.10s
[435/1000] TrainLoss: 0.000005  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.781123 dB  TrainTime: 1.07s
[436/1000] TrainLoss: 0.000006  ValLoss: 0.000008  Val RMSE: 0.0029  Val NMSE: 0.0002  Val NMSE_dB: -37.838981 dB  TrainTime: 1.17s
[437/1000] TrainLoss: 0.000007  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0000  Val NMSE_dB: -43.536670 dB  TrainTime: 1.23s
[438/1000] TrainLoss: 0.000004  ValLoss: 0.000003  Val RMSE: 0.0018  Val NMSE: 0.0001  Val NMSE_dB: -42.079294 dB  TrainTime: 1.04s
[439/1000] TrainLoss: 0.000004  ValLoss: 0.000008  Val RMSE: 0.0028  Val NMSE: 0.0002  Val NMSE_dB: -37.879187 dB  TrainTime: 1.03s
[440/1000] TrainLoss: 0.000004  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -41.241683 dB  TrainTime: 1.07s
[441/1000] TrainLoss: 0.000005  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -41.479286 dB  TrainTime: 1.27s
[442/1000] TrainLoss: 0.000005  ValLoss: 0.000004  Val RMSE: 0.0021  Val NMSE: 0.0001  Val NMSE_dB: -40.707023 dB  TrainTime: 1.14s
[443/1000] TrainLoss: 0.000004  ValLoss: 0.000007  Val RMSE: 0.0026  Val NMSE: 0.0001  Val NMSE_dB: -38.727749 dB  TrainTime: 1.11s
[444/1000] TrainLoss: 0.000006  ValLoss: 0.000005  Val RMSE: 0.0023  Val NMSE: 0.0001  Val NMSE_dB: -39.677534 dB  TrainTime: 1.13s
[445/1000] TrainLoss: 0.000005  ValLoss: 0.000070  Val RMSE: 0.0084  Val NMSE: 0.0014  Val NMSE_dB: -28.526826 dB  TrainTime: 1.12s
[446/1000] TrainLoss: 0.000013  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.462667 dB  TrainTime: 1.18s
[447/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -47.055526 dB  TrainTime: 1.24s
[448/1000] TrainLoss: 0.000004  ValLoss: 0.000002  Val RMSE: 0.0014  Val NMSE: 0.0000  Val NMSE_dB: -43.986602 dB  TrainTime: 1.08s
[449/1000] TrainLoss: 0.000004  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.755918 dB  TrainTime: 1.07s
[450/1000] TrainLoss: 0.000004  ValLoss: 0.000008  Val RMSE: 0.0029  Val NMSE: 0.0002  Val NMSE_dB: -37.777725 dB  TrainTime: 1.17s
[451/1000] TrainLoss: 0.000005  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0001  Val NMSE_dB: -38.958630 dB  TrainTime: 1.20s
[452/1000] TrainLoss: 0.000005  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.266062 dB  TrainTime: 1.01s
[453/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.282983 dB  TrainTime: 1.15s
[454/1000] TrainLoss: 0.000005  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.293743 dB  TrainTime: 1.11s
[455/1000] TrainLoss: 0.000007  ValLoss: 0.000004  Val RMSE: 0.0021  Val NMSE: 0.0001  Val NMSE_dB: -40.530270 dB  TrainTime: 1.12s
[456/1000] TrainLoss: 0.000004  ValLoss: 0.000003  Val RMSE: 0.0018  Val NMSE: 0.0001  Val NMSE_dB: -41.643664 dB  TrainTime: 1.11s
[457/1000] TrainLoss: 0.000005  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -45.963391 dB  TrainTime: 1.10s
[458/1000] TrainLoss: 0.000007  ValLoss: 0.000004  Val RMSE: 0.0020  Val NMSE: 0.0001  Val NMSE_dB: -41.139795 dB  TrainTime: 0.42s
[459/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -46.818324 dB  TrainTime: 1.12s
[460/1000] TrainLoss: 0.000008  ValLoss: 0.000011  Val RMSE: 0.0034  Val NMSE: 0.0002  Val NMSE_dB: -36.378149 dB  TrainTime: 1.18s
[461/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -46.040190 dB  TrainTime: 1.17s
[462/1000] TrainLoss: 0.000004  ValLoss: 0.000016  Val RMSE: 0.0040  Val NMSE: 0.0003  Val NMSE_dB: -34.988518 dB  TrainTime: 1.16s
[463/1000] TrainLoss: 0.000005  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.389762 dB  TrainTime: 1.37s
[464/1000] TrainLoss: 0.000003  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0001  Val NMSE_dB: -39.039308 dB  TrainTime: 1.05s
[465/1000] TrainLoss: 0.000006  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0001  Val NMSE_dB: -39.504592 dB  TrainTime: 1.05s
[466/1000] TrainLoss: 0.000004  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.486661 dB  TrainTime: 1.07s
[467/1000] TrainLoss: 0.000005  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -46.101053 dB  TrainTime: 1.26s
[468/1000] TrainLoss: 0.000010  ValLoss: 0.000008  Val RMSE: 0.0028  Val NMSE: 0.0002  Val NMSE_dB: -38.035242 dB  TrainTime: 1.17s
[469/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -45.964315 dB  TrainTime: 1.14s
[470/1000] TrainLoss: 0.000003  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.706568 dB  TrainTime: 1.13s
[471/1000] TrainLoss: 0.000004  ValLoss: 0.000004  Val RMSE: 0.0020  Val NMSE: 0.0001  Val NMSE_dB: -40.868226 dB  TrainTime: 1.34s
[472/1000] TrainLoss: 0.000006  ValLoss: 0.000002  Val RMSE: 0.0014  Val NMSE: 0.0000  Val NMSE_dB: -43.968362 dB  TrainTime: 1.29s
[473/1000] TrainLoss: 0.000006  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.714320 dB  TrainTime: 1.05s
[474/1000] TrainLoss: 0.000003  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.618601 dB  TrainTime: 1.22s
