=== MLP Training ===
=== Training MLP ===
[480/500] TrainLoss: 0.005371  ValLoss: 0.005713  Val RMSE: 0.0756  Val NMSE: 0.2004  Val NMSE_dB: -6.980610 dB  TrainTime: 4.77s
[481/500] TrainLoss: 0.005381  ValLoss: 0.005700  Val RMSE: 0.0755  Val NMSE: 0.2004  Val NMSE_dB: -6.982106 dB  TrainTime: 4.81s
[482/500] TrainLoss: 0.005370  ValLoss: 0.005728  Val RMSE: 0.0757  Val NMSE: 0.2014  Val NMSE_dB: -6.959064 dB  TrainTime: 4.82s
[483/500] TrainLoss: 0.005374  ValLoss: 0.005705  Val RMSE: 0.0755  Val NMSE: 0.2002  Val NMSE_dB: -6.984898 dB  TrainTime: 7.62s
[484/500] TrainLoss: 0.005358  ValLoss: 0.005711  Val RMSE: 0.0756  Val NMSE: 0.2006  Val NMSE_dB: -6.975889 dB  TrainTime: 4.50s
[485/500] TrainLoss: 0.005369  ValLoss: 0.005695  Val RMSE: 0.0755  Val NMSE: 0.2001  Val NMSE_dB: -6.986898 dB  TrainTime: 4.76s
[486/500] TrainLoss: 0.005375  ValLoss: 0.005717  Val RMSE: 0.0756  Val NMSE: 0.2011  Val NMSE_dB: -6.965524 dB  TrainTime: 4.41s
[487/500] TrainLoss: 0.005378  ValLoss: 0.005717  Val RMSE: 0.0756  Val NMSE: 0.2011  Val NMSE_dB: -6.966708 dB  TrainTime: 4.48s
[488/500] TrainLoss: 0.005370  ValLoss: 0.005736  Val RMSE: 0.0757  Val NMSE: 0.2015  Val NMSE_dB: -6.956260 dB  TrainTime: 4.77s
[489/500] TrainLoss: 0.005377  ValLoss: 0.005716  Val RMSE: 0.0756  Val NMSE: 0.2008  Val NMSE_dB: -6.972646 dB  TrainTime: 4.76s
[490/500] TrainLoss: 0.005377  ValLoss: 0.005723  Val RMSE: 0.0757  Val NMSE: 0.2010  Val NMSE_dB: -6.967706 dB  TrainTime: 7.03s
[491/500] TrainLoss: 0.005371  ValLoss: 0.005729  Val RMSE: 0.0757  Val NMSE: 0.2013  Val NMSE_dB: -6.961153 dB  TrainTime: 4.79s
[492/500] TrainLoss: 0.005370  ValLoss: 0.005721  Val RMSE: 0.0756  Val NMSE: 0.2008  Val NMSE_dB: -6.972227 dB  TrainTime: 4.75s
[493/500] TrainLoss: 0.005369  ValLoss: 0.005710  Val RMSE: 0.0756  Val NMSE: 0.2006  Val NMSE_dB: -6.977738 dB  TrainTime: 4.77s
[494/500] TrainLoss: 0.005367  ValLoss: 0.005715  Val RMSE: 0.0756  Val NMSE: 0.2008  Val NMSE_dB: -6.972588 dB  TrainTime: 4.81s
[495/500] TrainLoss: 0.005374  ValLoss: 0.005698  Val RMSE: 0.0755  Val NMSE: 0.2004  Val NMSE_dB: -6.982062 dB  TrainTime: 4.49s
[496/500] TrainLoss: 0.005371  ValLoss: 0.005729  Val RMSE: 0.0757  Val NMSE: 0.2015  Val NMSE_dB: -6.957918 dB  TrainTime: 4.92s
[497/500] TrainLoss: 0.005376  ValLoss: 0.005719  Val RMSE: 0.0756  Val NMSE: 0.2011  Val NMSE_dB: -6.965185 dB  TrainTime: 7.29s
[498/500] TrainLoss: 0.005367  ValLoss: 0.005694  Val RMSE: 0.0755  Val NMSE: 0.2001  Val NMSE_dB: -6.988252 dB  TrainTime: 4.74s
[499/500] TrainLoss: 0.005375  ValLoss: 0.005691  Val RMSE: 0.0754  Val NMSE: 0.1998  Val NMSE_dB: -6.994997 dB  TrainTime: 4.33s
[500/500] TrainLoss: 0.005377  ValLoss: 0.005714  Val RMSE: 0.0756  Val NMSE: 0.2005  Val NMSE_dB: -6.977788 dB  TrainTime: 4.75s
============================================================
=> Best ValLoss   : 0.005626   (epoch 419)
=> Best Val NMSE  : 0.1979   (epoch 419)
=> Best Val RMSE  : 0.0750   (epoch 419)
=> Best Val NMSE_dB: -7.0358 dB (epoch 419)
============================================================

MLP training log saved to /home/dlghdbs200/LWM_denver/MLP_epoch500_antenna.txt
